wall_time,elapsed_s,mode,roll_deg,pitch_deg,yaw_deg,speed_mps,accel_g,gyro_dps,stationary,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,alerts
1783262824.362,26.499,bend_pickup,-2.66,-30.48,-38.50,3.75,0.97,32.97,0,0.51,-0.12,0.82,18.23,-19.94,18.90,
1783262824.381,26.518,bend_pickup,-2.69,-30.84,-37.95,3.73,0.96,34.23,0,0.51,-0.11,0.80,17.74,-18.05,23.05,
1783262824.401,26.538,bend_pickup,-2.74,-31.16,-37.30,3.72,0.93,35.93,0,0.51,-0.09,0.77,18.11,-14.94,27.20,
1783262824.421,26.558,bend_pickup,-2.79,-31.34,-36.58,3.71,0.94,37.44,0,0.49,-0.08,0.80,19.27,-10.24,30.43,
1783262824.441,26.578,bend_pickup,-2.86,-31.35,-35.80,3.68,0.94,39.91,0,0.43,-0.11,0.83,21.65,-6.65,32.87,
1783262824.461,26.598,bend_pickup,-2.89,-31.25,-34.90,3.65,1.00,45.72,0,0.40,-0.10,0.91,24.76,-4.51,38.17,
1783262824.481,26.618,bend_pickup,-2.93,-31.19,-33.86,3.62,1.04,52.01,0,0.41,-0.06,0.95,25.85,-7.07,44.57,
1783262824.501,26.638,bend_pickup,-3.08,-31.20,-32.66,3.58,1.06,57.58,0,0.45,-0.08,0.96,25.30,-9.76,50.79,
1783262824.521,26.658,bend_pickup,-3.36,-31.27,-31.39,3.54,1.05,60.37,0,0.45,-0.15,0.94,24.94,-12.50,53.54,
1783262824.541,26.679,bend_pickup,-3.70,-31.34,-30.18,3.49,1.03,58.79,0,0.43,-0.25,0.90,26.16,-13.41,50.91,
1783262824.562,26.699,bend_pickup,-4.01,-31.45,-29.14,3.43,1.03,54.05,0,0.42,-0.32,0.88,28.29,-15.37,43.41,
1783262824.581,26.718,bend_pickup,-4.19,-31.59,-28.33,3.37,1.07,47.63,0,0.45,-0.36,0.90,29.82,-16.10,33.48,
1783262824.601,26.738,bend_pickup,-4.23,-31.77,-27.80,3.30,1.09,41.18,0,0.44,-0.37,0.94,29.39,-19.27,21.46,
1783262824.621,26.758,bend_pickup,-4.17,-32.08,-27.59,3.24,1.07,36.71,0,0.44,-0.36,0.91,26.59,-24.27,7.20,
1783262824.641,26.778,bend_pickup,-4.00,-32.60,-27.71,3.18,1.08,38.53,0,0.53,-0.37,0.87,24.76,-28.66,-7.07,
1783262824.661,26.798,bend_pickup,-3.67,-33.07,-28.10,3.13,1.03,40.84,0,0.50,-0.35,0.83,25.30,-26.16,-18.54,
1783262824.681,26.818,bend_pickup,-3.07,-33.44,-28.72,3.09,0.96,45.59,0,0.44,-0.27,0.81,28.48,-22.99,-27.20,
1783262824.701,26.838,bend_pickup,-2.23,-33.80,-29.50,3.05,0.93,51.32,0,0.42,-0.17,0.81,30.61,-23.05,-34.15,
1783262824.721,26.858,bend_pickup,-1.22,-34.17,-30.41,3.01,0.99,55.76,0,0.44,-0.11,0.88,31.04,-25.24,-38.84,
1783262824.741,26.878,bend_pickup,-0.13,-34.60,-31.38,2.97,1.07,59.65,0,0.44,-0.06,0.98,30.79,-30.91,-40.67,
1783262824.761,26.898,bend_pickup,1.00,-35.11,-32.39,2.92,1.08,63.35,0,0.45,-0.04,0.98,31.16,-36.10,-41.71,
1783262824.781,26.918,bend_pickup,2.18,-35.71,-33.49,2.88,1.02,68.17,0,0.44,-0.04,0.92,32.07,-40.73,-44.27,
1783262824.801,26.938,bend_pickup,3.41,-36.36,-34.73,2.84,0.96,74.09,0,0.43,-0.07,0.86,33.54,-44.76,-48.60,
1783262824.821,26.958,bend_pickup,4.74,-37.05,-36.11,2.79,0.97,81.08,0,0.41,-0.08,0.88,35.85,-49.94,-52.87,
1783262824.841,26.979,bend_pickup,6.29,-37.94,-37.68,2.75,0.99,92.00,0,0.45,-0.04,0.88,38.54,-60.37,-57.74,
1783262824.861,26.998,bend_pickup,8.15,-38.99,-39.54,2.71,1.04,105.32,0,0.50,0.06,0.91,40.98,-70.91,-66.22,
1783262824.881,27.018,bend_pickup,10.36,-40.04,-41.40,2.70,1.01,103.99,0,0.54,0.25,0.82,44.39,-69.94,-62.87,
1783262824.901,27.038,bend_pickup,12.73,-41.20,-43.16,2.73,1.00,103.07,0,0.57,0.40,0.71,44.39,-75.24,-54.70,
1783262824.921,27.058,bend_pickup,14.97,-42.45,-44.74,2.75,0.94,103.64,0,0.49,0.45,0.67,41.10,-85.49,-41.77,
1783262824.941,27.078,bend_pickup,17.18,-44.01,-46.12,2.80,0.92,106.44,0,0.56,0.49,0.54,38.90,-95.30,-27.07,
1783262824.961,27.098,bend_pickup,19.39,-45.77,-47.19,2.88,1.00,101.53,0,0.73,0.58,0.38,35.00,-94.63,-11.28,
1783262824.981,27.118,bend_pickup,21.46,-47.55,-48.10,2.97,1.14,92.62,0,0.91,0.62,0.28,25.67,-88.96,-2.32,
1783262825.001,27.138,bend_pickup,23.06,-49.17,-48.81,3.04,1.12,83.45,0,0.88,0.61,0.33,14.70,-81.89,6.52,
1783262825.021,27.158,bend_pickup,24.08,-50.67,-49.19,3.09,0.95,83.85,0,0.65,0.55,0.42,7.80,-80.79,21.04,
1783262825.041,27.178,bend_pickup,24.65,-52.25,-49.34,3.11,0.86,96.83,0,0.50,0.45,0.54,6.89,-90.00,35.06,
1783262825.061,27.198,bend_pickup,25.17,-54.43,-49.36,3.12,0.99,115.40,0,0.74,0.41,0.51,11.65,-104.63,47.26,
1783262825.081,27.218,bend_pickup,25.66,-56.85,-49.27,3.13,1.07,123.89,0,0.88,0.37,0.48,16.22,-110.06,54.51,
1783262825.101,27.238,bend_pickup,26.00,-59.20,-49.17,3.12,1.01,120.12,0,0.85,0.26,0.47,18.35,-105.79,53.84,
1783262825.121,27.258,bend_pickup,26.27,-61.44,-49.21,3.11,0.84,121.92,0,0.67,0.15,0.48,20.73,-108.41,51.77,
1783262825.141,27.278,bend_pickup,26.71,-63.92,-49.29,3.11,0.77,128.21,0,0.68,0.14,0.34,22.93,-113.90,54.21,
1783262825.161,27.298,bend_pickup,27.44,-66.55,-49.36,3.12,0.87,129.85,0,0.82,0.19,0.22,19.27,-115.43,56.28,
1783262825.181,27.318,bend_pickup,28.45,-69.13,-49.49,3.15,0.89,123.62,0,0.86,0.20,0.11,10.79,-110.43,54.51,
1783262825.201,27.338,bend_pickup,29.98,-71.47,-50.03,3.19,0.85,112.84,0,0.82,0.21,0.03,-1.77,-103.41,45.12,
1783262825.221,27.358,bend_pickup,32.12,-73.70,-51.07,3.23,0.72,108.21,0,0.71,0.14,-0.02,-7.87,-100.67,38.90,
1783262825.242,27.379,bend_pickup,34.93,-75.88,-52.60,3.28,0.70,109.08,0,0.68,0.14,-0.05,-9.39,-101.59,38.60,SPEED_WARN
1783262825.261,27.398,bend_pickup,38.83,-78.05,-54.87,3.32,0.79,111.33,0,0.78,0.11,-0.09,-9.27,-103.96,38.72,
1783262825.281,27.418,bend_pickup,44.41,-80.18,-58.67,3.35,0.91,111.77,0,0.90,0.07,-0.09,-7.93,-105.98,34.63,
1783262825.301,27.439,bend_pickup,51.87,-82.18,-64.57,3.36,0.96,108.96,0,0.95,0.06,-0.07,-4.82,-104.02,32.07,
1783262825.321,27.458,bend_pickup,61.88,-83.96,-72.99,3.37,0.98,104.90,0,0.98,0.04,-0.06,0.18,-99.45,33.35,
1783262825.341,27.478,bend_pickup,76.58,-85.53,-85.78,3.37,0.95,104.27,0,0.94,0.02,-0.09,4.33,-96.89,38.29,
1783262825.361,27.498,bend_pickup,93.75,-86.74,-108.30,3.36,1.07,107.91,0,1.07,-0.01,-0.10,7.80,-99.70,40.55,
1783262825.381,27.518,bend_pickup,128.60,-87.42,-142.47,3.36,1.08,104.94,0,1.07,0.05,-0.13,6.22,-94.51,45.18,
1783262825.401,27.538,bend_pickup,171.97,-86.92,173.89,3.38,0.95,99.64,0,0.93,0.07,-0.18,2.26,-87.20,48.17,
1783262825.421,27.558,bend_pickup,192.79,-85.12,152.67,3.42,0.92,94.89,0,0.87,0.01,-0.30,-3.41,-82.87,46.10,
1783262825.441,27.578,bend_pickup,190.03,-83.00,147.99,3.44,1.05,90.93,0,0.96,-0.10,-0.41,-7.32,-81.83,38.96,
1783262825.461,27.598,bend_pickup,186.53,-81.09,144.33,3.43,1.24,84.52,0,1.14,-0.19,-0.44,-6.34,-76.16,36.10,
1783262825.481,27.618,bend_pickup,183.11,-79.45,140.66,3.41,1.20,74.70,0,1.11,-0.16,-0.44,-2.32,-65.43,35.98,
1783262825.501,27.638,bend_pickup,179.85,-78.06,136.89,3.39,1.12,68.41,0,1.03,-0.12,-0.40,2.68,-56.95,37.80,
1783262825.521,27.658,bend_pickup,176.58,-76.76,133.26,3.37,1.07,65.40,0,0.97,-0.13,-0.43,5.43,-53.35,37.44,
1783262825.541,27.678,bend_pickup,173.40,-75.58,129.75,3.33,1.19,64.33,0,1.09,-0.19,-0.44,7.01,-52.01,37.20,
1783262825.562,27.699,bend_pickup,170.16,-74.58,126.31,3.27,1.18,60.39,0,1.08,-0.17,-0.42,6.59,-46.83,37.56,TILT_BACKWARD
1783262825.581,27.718,bend_pickup,166.95,-73.72,122.97,3.21,1.15,57.23,0,1.06,-0.21,-0.40,4.70,-42.93,37.56,
1783262825.601,27.738,bend_pickup,163.74,-72.99,119.80,3.13,1.17,52.97,0,1.06,-0.27,-0.41,3.41,-37.68,37.07,
1783262825.621,27.758,bend_pickup,160.16,-72.32,117.02,3.05,1.11,47.22,0,0.99,-0.26,-0.42,2.62,-34.21,32.44,
1783262825.641,27.778,bend_pickup,156.16,-71.69,114.78,2.95,1.17,40.21,0,1.03,-0.31,-0.46,2.26,-31.89,24.39,
1783262825.661,27.798,bend_pickup,151.60,-71.09,113.09,2.85,1.17,32.49,0,1.02,-0.28,-0.50,0.12,-27.87,16.71,
1783262825.681,27.818,bend_pickup,147.03,-70.60,111.59,2.74,1.18,28.28,0,1.02,-0.31,-0.49,0.98,-24.15,14.70,
1783262825.701,27.839,bend_pickup,142.40,-70.22,110.26,2.62,1.17,23.44,0,1.01,-0.32,-0.50,2.50,-18.66,13.96,
1783262825.721,27.858,bend_pickup,137.66,-69.90,109.15,2.52,1.14,19.69,0,0.97,-0.30,-0.51,3.23,-15.12,12.20,
1783262825.741,27.878,bend_pickup,132.70,-69.58,108.30,2.39,1.20,15.30,0,1.01,-0.31,-0.57,2.32,-12.68,8.23,
1783262825.761,27.898,bend_pickup,127.45,-69.23,107.79,2.27,1.24,10.94,0,1.06,-0.29,-0.59,0.37,-10.85,1.34,
1783262825.781,27.918,bend_pickup,122.06,-68.90,107.63,2.12,1.35,6.14,0,1.15,-0.35,-0.63,0.98,-5.55,-2.44,
1783262825.801,27.938,bend_pickup,116.33,-68.67,107.93,1.99,1.30,5.83,0,1.10,-0.32,-0.61,1.83,4.70,-2.93,
1783262825.822,27.959,bend_pickup,110.35,-68.48,108.63,1.88,1.23,12.86,0,1.05,-0.29,-0.57,2.13,11.52,-5.30,
1783262825.841,27.978,bend_pickup,104.24,-68.24,109.64,1.78,1.26,19.07,0,1.09,-0.30,-0.54,1.52,15.98,-10.30,
1783262825.861,27.998,bend_pickup,97.89,-67.94,110.95,1.71,1.22,25.56,0,1.07,-0.26,-0.52,-0.18,21.52,-13.78,
1783262825.881,28.018,bend_pickup,91.47,-67.59,112.43,1.65,1.18,30.30,0,1.04,-0.24,-0.50,-1.46,26.04,-15.43,
1783262825.901,28.038,bend_pickup,84.98,-67.13,114.14,1.62,1.19,36.73,0,1.05,-0.26,-0.51,-2.56,31.89,-18.05,
1783262825.921,28.059,bend_pickup,78.54,-66.54,115.92,1.61,1.20,42.40,0,1.06,-0.25,-0.52,-2.80,36.52,-21.34,
1783262825.941,28.078,bend_pickup,72.15,-65.83,117.76,1.62,1.19,49.06,0,1.06,-0.23,-0.50,-3.48,42.56,-24.15,
1783262825.961,28.098,bend_pickup,65.84,-64.98,119.66,1.66,1.18,56.17,0,1.05,-0.23,-0.49,-3.54,49.45,-26.40,
1783262825.981,28.119,bend_pickup,59.71,-63.96,121.52,1.73,1.16,63.32,0,1.04,-0.22,-0.47,-3.54,55.91,-29.51,
1783262826.001,28.138,bend_pickup,53.84,-62.81,123.21,1.82,1.12,70.07,0,1.01,-0.20,-0.45,-3.60,62.07,-32.32,
1783262826.021,28.158,bend_pickup,48.36,-61.52,124.61,1.93,1.18,76.12,0,1.08,-0.21,-0.44,-4.21,66.59,-36.65,
1783262826.041,28.179,bend_pickup,43.21,-60.11,125.74,2.05,1.24,83.61,0,1.16,-0.19,-0.42,-5.61,72.56,-41.16,
1783262826.061,28.198,bend_pickup,38.35,-58.59,126.64,2.18,1.16,92.07,0,1.10,-0.17,-0.34,-8.41,80.12,-44.57,
1783262826.081,28.218,bend_pickup,33.86,-56.95,127.27,2.32,1.08,100.00,0,1.03,-0.16,-0.27,-11.04,87.07,-47.93,
1783262826.101,28.238,bend_pickup,29.78,-55.23,127.52,2.46,1.05,106.48,0,1.01,-0.16,-0.24,-13.05,91.40,-53.05,
1783262826.121,28.258,bend_pickup,25.90,-53.49,127.44,2.60,1.03,111.76,0,1.00,-0.10,-0.21,-14.15,95.00,-57.13,
1783262826.141,28.278,bend_pickup,21.78,-51.77,127.17,2.74,0.98,115.73,0,0.97,-0.01,-0.17,-15.24,99.51,-57.07,
1783262826.162,28.299,bend_pickup,24.47,-50.07,126.84,2.86,0.95,117.55,0,0.94,0.05,-0.14,-16.52,103.84,-52.56,
1783262826.181,28.318,bend_pickup,26.28,-48.43,126.90,2.98,0.89,118.10,0,0.88,0.09,-0.09,-18.35,107.01,-46.46,
1783262826.201,28.338,bend_pickup,27.36,-46.82,127.25,3.10,0.85,118.40,0,0.84,0.12,-0.05,-20.43,109.21,-40.91,
1783262826.221,28.358,bend_pickup,27.80,-45.28,127.79,3.21,0.86,118.25,0,0.85,0.12,-0.00,-22.87,110.18,-36.34,
1783262826.241,28.378,bend_pickup,27.35,-43.77,128.44,3.32,0.83,119.29,0,0.82,0.08,0.06,-24.63,111.89,-33.23,
1783262826.262,28.399,bend_pickup,26.43,-42.25,129.06,3.42,0.80,119.02,0,0.78,0.07,0.13,-25.49,111.65,-32.44,
1783262826.281,28.418,bend_pickup,25.49,-40.73,129.57,3.52,0.80,118.68,0,0.78,0.07,0.16,-26.65,110.55,-33.96,
1783262826.301,28.438,bend_pickup,24.64,-39.13,129.97,3.62,0.77,118.13,0,0.73,0.09,0.21,-27.87,109.27,-35.18,
1783262826.321,28.459,bend_pickup,23.79,-37.48,130.31,3.70,0.74,116.07,0,0.67,0.11,0.27,-29.02,106.83,-34.88,
1783262826.341,28.478,bend_pickup,22.98,-35.89,130.58,3.79,0.74,113.03,0,0.67,0.11,0.30,-30.12,103.60,-33.72,
1783262826.361,28.498,bend_pickup,22.15,-34.42,130.76,3.87,0.82,109.87,0,0.75,0.11,0.33,-31.52,99.51,-34.27,
1783262826.381,28.519,bend_pickup,21.38,-32.99,130.87,3.96,0.92,107.95,0,0.83,0.12,0.38,-32.07,97.01,-34.82,
1783262826.401,28.538,bend_pickup,20.62,-31.54,130.98,4.04,0.94,106.85,0,0.81,0.15,0.45,-32.38,96.46,-32.62,
1783262826.421,28.558,bend_pickup,19.81,-30.09,131.10,4.11,0.90,104.12,0,0.75,0.12,0.48,-31.71,94.45,-30.24,
1783262826.441,28.578,bend_pickup,19.04,-28.66,131.17,4.17,0.89,99.45,0,0.69,0.12,0.55,-30.37,90.12,-29.09,
1783262826.461,28.598,bend_pickup,18.34,-27.34,131.17,4.23,0.87,93.03,0,0.66,0.14,0.56,-29.94,83.35,-28.48,
1783262826.481,28.618,bend_pickup,17.65,-26.19,131.16,4.30,0.97,89.84,0,0.78,0.13,0.57,-30.24,80.12,-27.13,
1783262826.501,28.638,bend_pickup,17.04,-25.06,131.16,4.38,1.04,91.27,0,0.84,0.17,0.58,-29.94,82.07,-26.40,
1783262826.521,28.658,bend_pickup,16.45,-23.79,131.16,4.43,1.01,92.21,0,0.73,0.20,0.66,-30.49,83.23,-25.43,
1783262826.541,28.678,bend_pickup,15.88,-22.38,131.22,4.46,0.89,89.39,0,0.51,0.23,0.69,-30.37,81.34,-21.28,
1783262826.561,28.698,bend_pickup,15.30,-21.13,131.27,4.48,0.89,75.96,0,0.43,0.22,0.75,-28.54,68.35,-16.83,
1783262826.581,28.718,bend_pickup,14.75,-20.17,131.32,4.50,0.85,61.72,0,0.40,0.18,0.73,-25.61,54.70,-12.74,
1783262826.601,28.738,bend_pickup,14.29,-19.57,131.34,4.54,0.75,45.95,0,0.38,0.13,0.63,-20.18,40.24,-9.21,
1783262826.621,28.758,bend_pickup,13.95,-19.31,131.34,4.61,0.61,33.72,0,0.36,0.10,0.48,-14.33,29.51,-7.80,
1783262826.641,28.778,bend_pickup,13.80,-18.89,131.28,4.70,0.52,22.82,0,0.39,0.09,0.33,-8.54,19.70,-7.74,
1783262826.661,28.798,bend_pickup,13.69,-18.43,131.19,4.81,0.51,24.06,0,0.45,0.15,0.18,-6.77,21.10,-9.39,
1783262826.681,28.818,bend_pickup,13.56,-17.83,131.09,4.93,0.54,31.43,0,0.47,0.19,0.19,-8.29,27.99,-11.65,
1783262826.701,28.838,bend_pickup,13.77,-17.84,131.03,5.02,0.55,37.34,0,0.44,0.18,0.28,-10.12,34.02,-11.59,
1783262826.721,28.858,bend_pickup,13.83,-17.79,131.06,5.11,0.56,34.96,0,0.42,0.18,0.33,-11.10,32.50,-6.52,
1783262826.742,28.879,bend_pickup,13.93,-17.92,131.24,5.22,0.55,32.66,0,0.45,0.17,0.28,-10.79,30.79,1.34,
1783262826.761,28.898,bend_pickup,13.58,-17.13,131.60,5.32,0.55,45.12,0,0.43,0.16,0.29,-12.01,42.87,7.38,
1783262826.781,28.918,bend_pickup,13.30,-17.02,131.94,5.41,0.60,45.98,0,0.47,0.12,0.36,-15.00,43.05,5.98,
1783262826.801,28.938,bend_pickup,12.84,-17.03,132.20,5.51,0.83,44.16,0,0.68,0.10,0.47,-19.02,39.70,3.48,
1783262826.821,28.958,bend_pickup,12.18,-16.90,132.48,5.61,1.10,50.15,0,0.87,0.07,0.67,-22.20,44.82,3.66,
1783262826.841,28.978,bend_pickup,11.39,-16.38,132.85,5.68,1.30,64.25,0,0.96,0.02,0.88,-23.48,59.57,5.30,
1783262826.861,28.998,bend_pickup,10.84,-15.10,133.17,5.72,1.58,69.86,0,0.98,-0.06,1.23,-23.05,65.91,2.13,
1783262826.881,29.018,bend_pickup,10.40,-13.88,133.23,5.71,1.89,64.71,0,0.97,-0.08,1.62,-21.10,60.55,-8.72,
1783262826.901,29.038,bend_pickup,10.05,-12.49,133.07,5.67,2.32,72.84,0,1.09,0.03,2.05,-19.51,67.20,-20.24,
1783262826.921,29.058,bend_pickup,9.77,-11.23,132.68,5.65,2.53,67.96,0,1.28,0.22,2.17,-18.23,58.60,-29.21,
1783262826.941,29.078,bend_pickup,9.41,-9.88,132.29,5.67,2.76,73.32,0,1.48,0.33,2.31,-21.52,63.05,-30.61,
1783262826.961,29.098,bend_pickup,9.06,-8.66,131.96,5.76,2.99,66.42,0,1.75,0.43,2.38,-20.37,57.74,-25.73,IMPACT
1783262826.981,29.118,bend_pickup,8.68,-7.22,131.96,5.90,3.07,74.37,0,1.84,0.52,2.40,-18.96,70.98,-11.59,
1783262827.001,29.138,bend_pickup,8.29,-5.41,132.41,6.07,2.85,94.57,0,1.69,0.50,2.24,-17.07,92.62,8.60,
1783262827.021,29.158,bend_pickup,7.96,-3.34,133.24,6.22,2.62,112.35,0,1.40,0.38,2.18,-12.44,108.66,25.73,
1783262827.041,29.178,bend_pickup,7.76,-1.12,134.25,6.37,2.47,122.27,0,1.16,0.28,2.16,-6.83,117.01,34.82,
1783262827.061,29.198,bend_pickup,7.68,0.99,135.23,6.49,2.11,115.93,0,0.84,0.29,1.92,-3.29,110.85,33.78,
1783262827.081,29.218,bend_pickup,7.70,2.43,136.05,6.58,1.44,106.04,0,0.55,0.24,1.31,-1.95,102.26,27.99,
1783262827.101,29.238,bend_pickup,7.75,3.43,136.68,6.65,0.75,94.76,0,0.43,0.12,0.60,-2.99,92.80,18.90,
1783262827.121,29.258,bend_pickup,7.65,5.09,137.13,6.67,0.23,86.64,0,0.08,0.09,0.20,-6.65,85.67,11.10,
1783262827.141,29.278,bend_pickup,7.47,6.31,137.46,6.65,0.24,63.95,0,-0.20,-0.00,0.13,-10.37,62.56,8.23,
1783262827.161,29.298,bend_pickup,7.27,7.00,137.67,6.60,0.37,38.04,0,-0.36,-0.03,0.09,-10.98,35.91,6.04,
1783262827.181,29.318,bend_pickup,7.12,7.17,137.80,6.58,0.23,13.50,0,-0.21,-0.06,0.06,-8.60,9.02,5.18,
1783262827.201,29.338,bend_pickup,7.04,7.07,137.96,6.59,0.20,10.68,0,-0.15,-0.12,0.06,-4.94,-3.84,8.66,
1783262827.221,29.358,bend_pickup,7.06,6.84,138.16,6.60,0.25,15.32,0,-0.17,-0.16,0.09,-0.24,-10.37,11.28,
1783262827.241,29.378,bend_pickup,7.20,6.47,138.41,6.61,0.23,23.05,0,-0.18,-0.13,0.08,5.73,-17.07,14.39,
1783262827.261,29.398,bend_pickup,7.44,5.94,138.67,6.64,0.13,31.18,0,-0.10,-0.08,0.04,10.30,-24.63,16.10,
1783262827.281,29.418,bend_pickup,7.73,5.35,138.96,6.68,0.07,35.29,0,-0.03,-0.05,0.03,13.17,-27.32,18.05,
1783262827.301,29.438,bend_pickup,8.05,4.78,139.27,6.74,0.04,35.57,0,-0.01,-0.02,0.03,14.21,-26.22,19.39,
1783262827.321,29.458,bend_pickup,8.37,4.21,139.62,6.79,0.02,36.27,0,-0.02,0.00,0.02,14.82,-25.61,20.98,
1783262827.341,29.478,bend_pickup,8.70,3.65,140.00,6.84,0.06,37.22,0,-0.05,-0.00,0.04,15.12,-25.18,22.87,
1783262827.361,29.498,bend_pickup,9.03,3.08,140.41,6.89,0.09,38.31,0,-0.08,-0.02,0.04,15.37,-24.76,24.88,
1783262827.381,29.518,bend_pickup,9.38,2.51,140.87,6.95,0.13,40.14,0,-0.11,-0.04,0.05,15.98,-24.76,27.26,
1783262827.401,29.538,bend_pickup,9.75,1.89,141.39,6.99,0.21,43.73,0,-0.19,-0.05,0.07,17.56,-25.98,30.49,
1783262827.421,29.558,bend_pickup,10.15,1.21,141.95,7.02,0.29,48.13,0,-0.27,-0.06,0.10,18.84,-29.21,33.29,
1783262827.441,29.579,bend_pickup,10.57,0.38,142.53,7.05,0.35,54.32,0,-0.32,-0.07,0.11,20.37,-35.61,35.61,FREEFALL
1783262827.461,29.598,bend_pickup,11.01,-0.64,143.09,7.07,0.45,62.23,0,-0.42,-0.10,0.13,22.01,-44.88,37.07,
1783262827.481,29.618,bend_pickup,11.48,-1.91,143.60,7.09,0.50,72.82,0,-0.47,-0.08,0.13,23.90,-57.74,37.38,
1783262827.501,29.638,bend_pickup,11.95,-3.43,144.04,7.12,0.48,82.59,0,-0.47,-0.05,0.06,23.96,-70.06,36.59,
1783262827.521,29.658,bend_pickup,12.40,-5.23,144.38,7.17,0.37,94.30,0,-0.37,-0.05,0.05,23.78,-84.27,35.00,
1783262827.541,29.678,bend_pickup,12.87,-7.19,144.61,7.24,0.27,101.93,0,-0.26,-0.03,0.02,24.27,-93.54,32.44,
1783262827.561,29.698,bend_pickup,13.29,-9.30,144.73,7.33,0.21,107.83,0,-0.21,0.01,0.00,22.07,-101.40,29.27,
1783262827.581,29.718,bend_pickup,13.67,-11.53,144.72,7.43,0.14,113.24,0,-0.13,0.03,-0.05,18.60,-108.84,25.12,
1783262827.601,29.738,bend_pickup,13.98,-13.80,144.55,7.55,0.12,114.25,0,0.04,0.07,-0.09,13.72,-111.89,18.60,
1783262827.621,29.758,bend_pickup,14.22,-16.00,144.19,7.69,0.22,111.73,0,0.18,0.06,-0.10,7.87,-111.04,9.63,
1783262827.641,29.778,bend_pickup,14.40,-18.02,143.60,7.82,0.16,104.73,0,0.14,0.06,-0.03,0.85,-104.70,-2.50,
1783262827.661,29.798,bend_pickup,14.52,-19.96,142.72,7.92,0.25,106.06,0,0.16,0.18,0.07,-7.62,-104.51,-16.34,
1783262827.681,29.818,bend_pickup,14.35,-21.62,140.98,7.92,0.91,121.73,0,0.28,0.01,0.86,-24.27,-104.51,-57.50,
1783262827.701,29.838,bend_pickup,15.34,-24.30,136.03,8.00,6.00,269.56,0,5.81,0.99,1.13,-41.83,-186.83,-189.76,
1783262827.721,29.858,bend_pickup,16.50,-27.60,130.26,8.00,11.38,316.61,0,11.16,1.53,1.67,-60.79,-228.90,-210.12,
1783262827.741,29.878,bend_pickup,16.89,-24.98,134.22,6.81,7.14,245.26,0,-2.76,0.36,6.57,110.98,175.12,131.04,
1783262827.761,29.898,bend_pickup,17.95,-29.63,134.38,6.34,3.19,238.32,0,-1.32,-0.08,2.90,56.28,-219.39,74.15,
1783262827.781,29.918,bend_pickup,19.96,-31.73,134.61,6.16,1.34,200.21,0,-0.69,0.39,1.09,106.77,-157.74,61.65,
1783262827.801,29.938,bend_pickup,21.84,-26.04,140.90,6.34,0.84,421.38,0,0.60,0.16,-0.57,114.21,377.74,147.74,
1783262827.821,29.958,bend_pickup,23.48,-30.76,139.56,6.68,2.11,249.14,0,1.98,0.06,-0.72,52.56,-241.46,31.71,
1783262827.841,29.978,bend_pickup,24.34,-32.65,137.64,7.02,3.96,125.60,0,3.76,-0.49,1.15,-6.16,-119.63,-37.74,
1783262827.861,29.998,bend_pickup,24.57,-33.29,136.97,7.27,2.23,43.06,0,2.21,-0.02,0.31,-6.65,-40.67,-12.50,
1783262827.881,30.018,bend_pickup,27.16,-34.54,136.30,7.40,1.13,45.98,0,1.03,0.43,-0.22,19.02,-40.06,-12.13,
