wall_time,elapsed_s,mode,roll_deg,pitch_deg,yaw_deg,speed_mps,accel_g,gyro_dps,stationary,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,alerts
1783262565.221,19.138,hunch_walk,1.80,-32.40,-149.09,0.37,0.95,15.90,0,0.46,-0.06,0.83,8.60,7.56,-11.04,
1783262565.241,19.158,hunch_walk,2.02,-32.16,-149.40,0.39,0.96,18.19,0,0.47,-0.06,0.83,8.11,9.15,-13.48,
1783262565.261,19.179,hunch_walk,2.24,-31.89,-149.77,0.40,0.95,20.52,0,0.46,-0.06,0.83,8.17,10.24,-15.79,
1783262565.281,19.198,hunch_walk,2.51,-31.59,-150.18,0.42,0.94,23.35,0,0.46,-0.05,0.82,8.72,11.89,-18.11,
1783262565.301,19.218,hunch_walk,2.82,-31.26,-150.66,0.43,1.00,26.83,0,0.50,-0.04,0.87,9.02,14.09,-20.98,
1783262565.321,19.238,hunch_walk,3.26,-30.88,-151.27,0.44,1.30,31.98,0,0.62,0.03,1.14,7.99,15.37,-26.89,
1783262565.341,19.258,hunch_walk,3.77,-30.63,-152.06,0.45,1.58,36.59,0,0.71,0.22,1.39,5.24,10.37,-34.70,
1783262565.361,19.278,hunch_walk,4.39,-30.33,-152.79,0.47,1.37,33.44,0,0.61,0.30,1.19,2.32,8.96,-32.13,
1783262565.381,19.299,hunch_walk,4.89,-30.31,-153.12,0.46,1.19,15.12,0,0.61,0.28,0.98,5.49,0.37,-14.09,
1783262565.401,19.318,hunch_walk,5.16,-30.37,-152.93,0.44,1.06,10.65,0,0.61,0.25,0.84,6.65,2.32,7.99,
1783262565.421,19.338,hunch_walk,5.07,-30.47,-152.51,0.40,0.92,19.51,0,0.59,0.09,0.70,4.45,6.28,17.93,
1783262565.441,19.358,hunch_walk,4.73,-30.47,-152.15,0.36,0.83,18.98,0,0.55,-0.01,0.63,-2.38,12.07,14.45,
1783262565.461,19.378,hunch_walk,4.27,-30.21,-152.08,0.35,0.78,17.84,0,0.40,-0.07,0.67,-10.79,14.09,1.83,
1783262565.481,19.399,hunch_walk,3.89,-29.82,-152.36,0.38,0.85,22.33,0,0.28,-0.08,0.80,-16.46,7.68,-12.99,
1783262565.501,19.418,hunch_walk,3.81,-29.70,-152.98,0.40,0.99,31.49,0,0.37,0.01,0.92,-16.65,-3.29,-26.52,
1783262565.521,19.438,hunch_walk,4.00,-29.91,-153.81,0.38,1.13,39.24,0,0.66,0.12,0.91,-14.57,-7.13,-35.73,
1783262565.541,19.458,hunch_walk,4.42,-30.04,-154.68,0.35,1.20,39.43,0,0.73,0.25,0.92,-11.65,-1.89,-37.62,
1783262565.561,19.478,hunch_walk,4.89,-29.95,-155.34,0.33,1.09,29.76,0,0.53,0.30,0.90,-6.95,1.40,-28.90,
1783262565.581,19.498,hunch_walk,5.33,-29.95,-155.64,0.33,1.04,13.19,0,0.47,0.30,0.88,0.85,-3.72,-12.62,
1783262565.601,19.519,hunch_walk,5.65,-30.05,-155.60,0.31,1.00,6.64,0,0.51,0.27,0.82,4.21,-4.76,1.95,
1783262565.621,19.538,hunch_walk,5.79,-30.12,-155.40,0.30,0.95,9.99,0,0.48,0.21,0.79,2.87,-2.38,9.27,
1783262565.641,19.558,hunch_walk,5.74,-30.07,-155.17,0.30,0.89,10.10,0,0.41,0.14,0.78,-1.71,0.61,9.94,
1783262565.661,19.578,hunch_walk,5.55,-29.92,-155.01,0.30,0.85,9.81,0,0.35,0.09,0.77,-6.83,2.32,6.65,
1783262565.681,19.598,hunch_walk,5.31,-29.72,-154.97,0.32,0.85,11.81,0,0.32,0.08,0.78,-11.46,2.56,1.22,
1783262565.701,19.619,hunch_walk,5.10,-29.54,-155.08,0.33,0.90,15.76,0,0.36,0.09,0.82,-14.82,2.13,-4.94,
1783262565.721,19.638,hunch_walk,4.95,-29.41,-155.31,0.34,0.96,19.79,0,0.41,0.13,0.86,-17.01,1.83,-9.94,
1783262565.741,19.658,hunch_walk,4.86,-29.26,-155.56,0.36,0.99,21.09,0,0.42,0.18,0.88,-17.56,2.20,-11.46,
1783262565.761,19.678,hunch_walk,4.81,-29.10,-155.75,0.37,0.94,19.09,0,0.39,0.21,0.83,-16.83,2.87,-8.54,
1783262565.781,19.698,hunch_walk,4.77,-28.96,-155.78,0.38,0.88,16.55,0,0.40,0.23,0.74,-15.73,4.88,-1.59,
1783262565.801,19.718,hunch_walk,4.68,-28.84,-155.63,0.38,0.88,19.08,0,0.46,0.25,0.71,-15.67,9.21,5.79,
1783262565.821,19.739,hunch_walk,4.46,-28.60,-155.34,0.39,0.89,25.37,0,0.46,0.22,0.73,-16.34,15.61,11.52,
1783262565.841,19.758,hunch_walk,4.00,-28.21,-154.97,0.39,0.95,29.27,0,0.44,0.07,0.83,-15.12,20.43,14.51,
1783262565.861,19.778,hunch_walk,3.53,-27.79,-154.71,0.39,1.01,25.69,0,0.45,-0.03,0.90,-11.95,20.30,10.24,
1783262565.881,19.798,hunch_walk,3.23,-27.27,-154.64,0.40,1.02,21.02,0,0.35,-0.02,0.96,-9.15,18.84,1.83,
1783262565.901,19.818,hunch_walk,3.20,-26.98,-154.71,0.40,1.06,17.44,0,0.50,0.12,0.92,-6.83,15.55,-3.96,
1783262565.921,19.838,hunch_walk,3.14,-26.64,-154.79,0.37,1.47,17.78,0,0.80,0.10,1.23,-4.57,16.65,-4.27,
1783262565.941,19.859,hunch_walk,3.14,-26.24,-154.74,0.39,1.63,19.99,0,0.71,-0.05,1.47,0.98,19.94,0.98,
1783262565.961,19.878,hunch_walk,3.26,-26.05,-154.59,0.44,1.50,15.19,0,0.55,-0.02,1.40,9.39,10.12,6.34,
1783262565.981,19.898,hunch_walk,3.46,-26.13,-154.42,0.46,1.21,10.20,0,0.59,0.18,1.04,6.95,-0.67,7.44,
1783262566.001,19.918,hunch_walk,3.55,-26.37,-154.16,0.45,1.11,11.90,0,0.67,0.23,0.86,-1.22,-0.49,11.83,
1783262566.021,19.938,hunch_walk,3.33,-26.47,-153.62,0.42,0.98,26.24,0,0.63,0.13,0.74,-5.67,10.12,23.54,
1783262566.041,19.958,hunch_walk,2.94,-26.41,-152.82,0.40,0.96,37.55,0,0.53,0.04,0.79,-1.65,12.87,35.24,
1783262566.061,19.979,hunch_walk,2.57,-26.29,-151.90,0.39,1.01,41.83,0,0.42,-0.04,0.92,6.77,6.34,40.79,
1783262566.081,19.998,hunch_walk,2.38,-26.38,-150.94,0.39,1.04,46.60,0,0.45,-0.05,0.93,17.44,-2.93,43.11,
1783262566.101,20.018,hunch_walk,2.27,-26.59,-149.93,0.37,0.95,49.97,0,0.52,-0.01,0.80,20.61,-1.71,45.49,
1783262566.121,20.038,hunch_walk,2.01,-26.68,-148.91,0.34,0.91,48.30,0,0.47,-0.05,0.78,15.12,1.40,45.85,
1783262566.141,20.058,hunch_walk,1.48,-26.66,-147.93,0.31,0.91,43.92,0,0.38,-0.14,0.82,6.65,0.00,43.41,
1783262566.161,20.079,hunch_walk,0.78,-26.71,-147.04,0.29,0.91,40.02,0,0.36,-0.21,0.81,0.37,-4.57,39.76,
1783262566.181,20.098,hunch_walk,0.04,-26.86,-146.24,0.26,0.92,36.98,0,0.41,-0.24,0.79,-1.65,-7.56,36.16,
1783262566.201,20.118,hunch_walk,-0.60,-26.99,-145.51,0.25,0.94,33.30,0,0.42,-0.25,0.80,1.71,-7.07,32.50,
1783262566.221,20.138,hunch_walk,-1.03,-27.04,-144.88,0.24,0.94,29.67,0,0.40,-0.25,0.82,8.84,-4.70,27.93,
1783262566.241,20.158,hunch_walk,-1.22,-27.02,-144.38,0.25,0.92,28.03,0,0.36,-0.23,0.82,16.46,-3.35,22.44,
1783262566.261,20.178,hunch_walk,-1.22,-26.96,-144.02,0.27,0.91,27.01,0,0.34,-0.21,0.82,21.52,-2.68,16.10,
1783262566.281,20.199,hunch_walk,-1.08,-26.89,-143.80,0.29,0.91,25.44,0,0.33,-0.18,0.83,23.48,-2.13,9.57,
1783262566.301,20.218,hunch_walk,-0.86,-26.82,-143.70,0.32,0.93,22.96,0,0.35,-0.15,0.85,22.50,-1.65,4.27,
1783262566.321,20.238,hunch_walk,-0.63,-26.75,-143.65,0.34,0.96,21.13,0,0.35,-0.13,0.89,20.91,-2.01,2.20,
1783262566.341,20.258,hunch_walk,-0.44,-26.72,-143.59,0.36,0.95,19.53,0,0.36,-0.13,0.87,19.15,-2.62,2.80,
1783262566.361,20.278,hunch_walk,-0.32,-26.72,-143.52,0.38,0.93,18.34,0,0.39,-0.15,0.83,17.99,-2.01,2.93,
1783262566.381,20.298,hunch_walk,-0.23,-26.70,-143.51,0.41,0.90,17.21,0,0.40,-0.18,0.79,17.20,0.61,0.49,
1783262566.401,20.319,hunch_walk,-0.12,-26.66,-143.64,0.43,0.87,18.75,0,0.42,-0.19,0.74,17.32,4.33,-5.73,
1783262566.421,20.338,hunch_walk,0.15,-26.51,-143.96,0.45,0.87,25.20,0,0.42,-0.16,0.75,18.29,9.76,-14.33,
1783262566.441,20.358,hunch_walk,0.69,-26.23,-144.45,0.46,0.91,33.24,0,0.42,-0.04,0.81,20.24,14.88,-21.77,
1783262566.461,20.378,hunch_walk,1.42,-25.86,-144.99,0.45,1.01,37.80,0,0.44,0.06,0.91,22.20,18.48,-24.39,
1783262566.481,20.398,hunch_walk,2.13,-25.39,-145.42,0.45,1.12,37.41,0,0.43,0.07,1.03,24.33,20.30,-19.88,
1783262566.501,20.419,hunch_walk,2.80,-25.02,-145.79,0.44,1.47,35.29,0,0.72,0.04,1.29,25.37,17.44,-17.26,
1783262566.521,20.438,hunch_walk,3.46,-24.72,-146.25,0.45,1.74,34.86,0,0.80,0.19,1.53,23.41,14.09,-21.65,
1783262566.541,20.458,hunch_walk,4.20,-24.41,-146.63,0.44,1.32,31.27,0,0.60,0.31,1.13,18.05,17.56,-18.54,
1783262566.561,20.478,hunch_walk,4.90,-24.27,-146.69,0.39,1.06,21.23,0,0.52,0.33,0.86,17.44,11.52,-3.72,
1783262566.581,20.498,hunch_walk,5.31,-24.38,-146.30,0.32,0.92,25.31,0,0.63,0.25,0.61,10.79,15.98,16.40,
1783262566.601,20.518,hunch_walk,5.20,-24.32,-145.79,0.30,1.01,29.04,0,0.62,0.12,0.78,1.16,19.39,21.59,
1783262566.621,20.539,hunch_walk,4.72,-23.90,-145.31,0.34,1.17,28.96,0,0.42,-0.06,1.09,-6.22,19.94,20.06,
1783262566.641,20.558,hunch_walk,4.20,-23.58,-145.11,0.42,1.26,14.47,0,0.35,-0.22,1.19,-6.46,9.57,8.72,
1783262566.661,20.578,hunch_walk,3.93,-23.52,-145.39,0.46,1.10,14.43,0,0.40,-0.16,1.02,-6.04,-0.18,-13.11,
1783262566.681,20.598,hunch_walk,4.03,-23.56,-146.10,0.46,0.96,33.00,0,0.42,0.02,0.86,-6.52,-1.46,-32.32,
1783262566.701,20.618,hunch_walk,4.41,-23.52,-146.95,0.43,0.89,40.29,0,0.42,0.17,0.76,-6.16,3.84,-39.63,
1783262566.721,20.639,hunch_walk,4.91,-23.33,-147.73,0.38,0.88,38.49,0,0.41,0.26,0.73,-4.82,11.16,-36.52,
1783262566.741,20.658,hunch_walk,5.39,-22.96,-148.29,0.33,0.92,31.09,0,0.34,0.29,0.80,-1.71,15.30,-27.01,
1783262566.761,20.678,hunch_walk,5.84,-22.57,-148.58,0.30,0.98,18.51,0,0.27,0.30,0.90,3.60,10.91,-14.51,
1783262566.781,20.698,hunch_walk,6.23,-22.33,-148.61,0.28,1.04,7.74,0,0.23,0.31,0.97,7.26,2.26,-1.46,
1783262566.801,20.718,hunch_walk,6.56,-22.30,-148.41,0.26,0.99,13.91,0,0.24,0.30,0.91,7.99,-5.98,9.70,
1783262566.821,20.738,hunch_walk,6.77,-22.42,-148.09,0.24,0.91,18.93,0,0.27,0.28,0.83,4.33,-9.39,15.85,
1783262566.841,20.759,hunch_walk,6.81,-22.59,-147.76,0.22,0.89,20.04,0,0.28,0.24,0.81,-1.04,-10.73,16.89,
1783262566.861,20.778,hunch_walk,6.67,-22.76,-147.44,0.22,0.90,21.91,0,0.25,0.18,0.85,-6.10,-13.41,16.22,
1783262566.881,20.798,hunch_walk,6.42,-22.95,-147.14,0.22,0.92,22.83,0,0.27,0.13,0.87,-9.09,-13.96,15.61,
1783262566.901,20.818,hunch_walk,6.18,-23.21,-146.88,0.22,0.90,22.71,0,0.31,0.14,0.84,-10.24,-14.76,13.90,
1783262566.921,20.838,hunch_walk,5.99,-23.43,-146.64,0.22,0.93,21.33,0,0.32,0.19,0.85,-11.34,-13.05,12.50,
1783262566.941,20.858,hunch_walk,5.77,-23.68,-146.40,0.21,0.92,19.96,0,0.38,0.16,0.83,-11.65,-10.61,12.26,
1783262566.961,20.879,hunch_walk,5.48,-23.90,-146.11,0.20,0.93,18.83,0,0.41,0.11,0.82,-10.43,-6.89,14.09,
1783262566.981,20.898,hunch_walk,5.14,-24.01,-145.75,0.20,0.97,19.02,0,0.41,0.06,0.88,-8.84,-2.93,16.59,
1783262567.001,20.918,hunch_walk,4.73,-24.02,-145.45,0.21,1.03,17.06,0,0.38,-0.00,0.96,-9.27,-1.83,14.21,
1783262567.021,20.938,hunch_walk,4.42,-24.02,-145.32,0.22,1.13,13.13,0,0.40,0.05,1.06,-11.10,-3.23,6.22,
1783262567.041,20.958,hunch_walk,4.18,-24.18,-145.35,0.25,1.44,15.05,0,0.67,0.13,1.27,-14.39,-4.21,-1.34,
1783262567.061,20.978,hunch_walk,3.94,-24.19,-145.43,0.33,1.61,14.30,0,0.71,-0.07,1.45,-13.78,-0.91,-3.72,
1783262567.081,20.999,hunch_walk,3.61,-24.15,-145.43,0.41,1.43,6.41,0,0.53,-0.15,1.32,-6.40,-0.18,0.06,
1783262567.101,21.018,hunch_walk,3.49,-24.36,-145.41,0.47,1.32,10.56,0,0.55,-0.01,1.20,-1.65,-10.30,1.65,
1783262567.121,21.038,hunch_walk,3.37,-24.73,-145.43,0.47,1.08,15.30,0,0.53,0.05,0.95,-5.98,-14.09,-0.18,
1783262567.141,21.058,hunch_walk,3.35,-25.23,-145.39,0.42,0.85,15.41,0,0.51,0.13,0.67,-7.99,-12.87,2.87,
1783262567.161,21.078,hunch_walk,3.49,-25.82,-145.09,0.35,0.80,17.64,0,0.58,0.22,0.50,-7.44,-7.68,14.02,
1783262567.181,21.099,hunch_walk,3.61,-26.19,-144.45,0.29,0.82,29.04,0,0.55,0.27,0.56,-2.56,-1.10,28.90,
1783262567.201,21.118,hunch_walk,3.51,-26.28,-143.55,0.27,0.92,40.54,0,0.47,0.20,0.76,4.09,2.74,40.24,
1783262567.221,21.138,hunch_walk,3.21,-26.39,-142.60,0.27,1.05,45.02,0,0.55,-0.07,0.89,13.96,2.26,42.74,
1783262567.241,21.158,hunch_walk,2.92,-26.47,-141.77,0.29,1.12,41.95,0,0.62,-0.19,0.92,19.27,4.82,36.95,
1783262567.261,21.178,hunch_walk,2.74,-26.38,-141.16,0.30,1.04,32.57,0,0.46,-0.15,0.92,17.13,5.85,27.07,
1783262567.281,21.198,hunch_walk,2.56,-26.32,-140.73,0.30,0.94,21.80,0,0.37,-0.11,0.86,10.18,0.55,19.27,
1783262567.301,21.219,hunch_walk,2.20,-26.39,-140.29,0.28,0.88,20.20,0,0.36,-0.11,0.79,2.13,-4.51,19.57,
1783262567.321,21.238,hunch_walk,1.77,-26.48,-139.77,0.28,0.89,24.24,0,0.38,-0.13,0.80,1.10,-5.43,23.60,
1783262567.341,21.258,hunch_walk,1.37,-26.54,-139.27,0.29,0.94,23.73,0,0.37,-0.16,0.85,4.02,-5.18,22.80,
1783262567.361,21.278,hunch_walk,1.14,-26.55,-138.89,0.31,0.96,20.50,0,0.33,-0.18,0.89,9.51,-6.83,16.83,
1783262567.381,21.298,hunch_walk,1.12,-26.59,-138.67,0.32,0.95,20.38,0,0.30,-0.15,0.89,14.51,-10.06,10.18,
1783262567.401,21.319,hunch_walk,1.24,-26.72,-138.57,0.34,0.94,22.68,0,0.32,-0.12,0.87,17.56,-13.48,4.94,
1783262567.421,21.338,hunch_walk,1.43,-26.92,-138.56,0.36,0.92,23.92,0,0.35,-0.11,0.85,18.72,-14.88,0.67,
1783262567.441,21.358,hunch_walk,1.65,-27.09,-138.63,0.38,0.90,23.25,0,0.33,-0.10,0.83,17.99,-14.45,-2.87,
1783262567.461,21.378,hunch_walk,1.84,-27.22,-138.76,0.39,0.88,21.87,0,0.31,-0.11,0.81,16.28,-13.54,-5.49,
1783262567.481,21.398,hunch_walk,1.98,-27.40,-138.97,0.42,0.87,21.36,0,0.34,-0.13,0.79,13.96,-13.54,-8.84,
1783262567.501,21.419,hunch_walk,2.14,-27.60,-139.28,0.45,0.90,21.74,0,0.39,-0.13,0.80,12.01,-12.26,-13.35,
1783262567.521,21.439,hunch_walk,2.44,-27.72,-139.67,0.46,0.92,21.71,0,0.41,-0.03,0.83,11.10,-8.05,-16.83,
1783262567.541,21.458,hunch_walk,2.89,-27.77,-140.03,0.45,1.01,19.55,0,0.49,0.08,0.88,11.28,-1.95,-15.85,
1783262567.561,21.478,hunch_walk,3.31,-27.66,-140.28,0.43,1.09,17.07,0,0.53,0.13,0.95,10.85,6.16,-11.65,
1783262567.581,21.498,hunch_walk,3.56,-27.36,-140.43,0.44,1.11,16.64,0,0.44,0.04,1.02,10.79,10.55,-7.01,
1783262567.601,21.518,hunch_walk,3.88,-27.18,-140.61,0.49,1.46,16.74,0,0.77,-0.08,1.23,11.65,8.35,-8.66,
1783262567.621,21.538,hunch_walk,4.29,-27.05,-141.18,0.57,1.79,27.21,0,0.81,0.03,1.59,7.56,4.57,-25.73,
1783262567.641,21.559,hunch_walk,4.82,-26.96,-142.03,0.60,1.40,37.98,0,0.62,0.22,1.24,1.89,0.85,-37.93,
1783262567.661,21.578,hunch_walk,5.36,-27.27,-142.69,0.58,1.11,30.56,0,0.63,0.27,0.88,-0.49,-10.43,-28.72,
1783262567.681,21.598,hunch_walk,5.78,-27.79,-142.92,0.53,0.98,12.66,0,0.72,0.29,0.61,-4.15,-7.26,-9.51,
1783262567.701,21.618,hunch_walk,5.80,-28.25,-142.98,0.50,0.98,11.51,0,0.73,0.18,0.63,-10.79,-3.11,-2.50,
1783262567.721,21.638,hunch_walk,5.47,-28.35,-143.14,0.50,0.96,18.04,0,0.55,0.02,0.78,-16.46,1.34,-7.26,
1783262567.741,21.658,hunch_walk,5.09,-28.33,-143.49,0.51,0.92,22.47,0,0.44,-0.08,0.80,-16.28,-0.06,-15.49,
1783262567.761,21.679,hunch_walk,4.87,-28.36,-144.15,0.52,0.89,32.37,0,0.45,-0.09,0.76,-14.82,-1.89,-28.72,
1783262567.781,21.698,hunch_walk,4.97,-28.36,-145.08,0.52,0.93,43.72,0,0.50,0.03,0.78,-14.39,0.24,-41.28,
1783262567.801,21.718,hunch_walk,5.34,-28.23,-146.16,0.50,0.95,50.69,0,0.51,0.16,0.78,-13.96,6.95,-48.23,
1783262567.821,21.738,hunch_walk,5.84,-27.94,-147.22,0.47,0.91,51.22,0,0.46,0.24,0.74,-12.32,12.99,-47.99,
1783262567.841,21.758,hunch_walk,6.41,-27.53,-148.11,0.42,0.92,44.56,0,0.40,0.30,0.76,-8.29,14.94,-41.16,
1783262567.861,21.779,hunch_walk,6.97,-27.06,-148.80,0.37,0.97,34.47,0,0.33,0.35,0.85,-3.66,12.56,-31.89,
1783262567.881,21.798,hunch_walk,7.49,-26.69,-149.23,0.32,1.02,20.90,0,0.29,0.39,0.89,-0.06,5.43,-20.18,
1783262567.901,21.818,hunch_walk,7.90,-26.55,-149.39,0.27,1.01,7.40,0,0.33,0.39,0.87,0.18,-1.46,-7.26,
1783262567.921,21.838,hunch_walk,8.10,-26.58,-149.36,0.24,0.96,4.99,0,0.39,0.32,0.82,-2.26,-3.84,2.26,
1783262567.941,21.858,hunch_walk,8.14,-26.62,-149.26,0.22,0.92,7.43,0,0.40,0.24,0.80,-5.43,-2.32,4.51,
1783262567.961,21.878,hunch_walk,8.15,-26.57,-149.20,0.18,0.89,8.11,0,0.36,0.24,0.77,-7.56,-0.06,2.93,
1783262567.981,21.899,hunch_walk,8.17,-26.46,-149.13,0.14,0.84,9.49,0,0.33,0.25,0.73,-8.66,2.80,2.68,
1783262568.001,21.918,hunch_walk,8.27,-26.31,-149.00,0.11,0.81,11.66,0,0.34,0.30,0.67,-8.48,6.34,4.88,
1783262568.021,21.938,hunch_walk,8.38,-26.15,-148.70,0.11,0.81,18.93,0,0.39,0.32,0.62,-7.13,13.05,11.71,
1783262568.041,21.958,hunch_walk,8.34,-25.88,-148.26,0.13,0.84,26.20,0,0.40,0.27,0.69,-5.67,18.66,17.50,
1783262568.061,21.978,hunch_walk,8.05,-25.52,-147.69,0.14,0.94,31.78,0,0.41,0.15,0.83,-4.02,21.95,22.62,
1783262568.081,21.998,hunch_walk,7.65,-25.14,-147.20,0.12,1.16,27.40,0,0.43,0.04,1.08,-4.15,18.72,19.57,
1783262568.101,22.019,hunch_walk,7.28,-24.80,-146.90,0.12,1.39,18.31,0,0.46,0.02,1.31,-5.30,12.93,11.83,
1783262568.121,22.038,hunch_walk,7.13,-24.74,-146.78,0.22,1.67,8.25,0,0.65,0.03,1.54,-5.43,3.78,4.94,
1783262568.141,22.058,hunch_walk,7.11,-24.84,-146.79,0.37,1.78,4.90,0,0.71,-0.17,1.62,-0.85,-4.82,0.30,
1783262568.161,22.078,hunch_walk,6.90,-24.98,-146.79,0.43,1.29,8.71,0,0.53,-0.15,1.16,3.90,-7.74,0.85,
1783262568.181,22.098,hunch_walk,6.81,-25.39,-146.79,0.43,0.98,14.40,0,0.52,-0.02,0.83,4.09,-13.66,2.01,
1783262568.201,22.119,hunch_walk,6.68,-26.01,-146.70,0.40,0.83,7.58,0,0.63,0.04,0.54,-1.46,-5.91,4.51,
1783262568.221,22.138,hunch_walk,6.68,-26.39,-146.51,0.39,0.86,9.59,0,0.62,0.15,0.58,-3.90,1.71,8.60,
1783262568.241,22.158,hunch_walk,6.66,-26.28,-146.19,0.39,1.06,15.53,0,0.46,0.26,0.92,-3.60,6.59,13.60,
1783262568.261,22.178,hunch_walk,6.57,-26.32,-145.80,0.43,1.28,18.82,0,0.52,0.12,1.17,5.24,-2.32,17.93,
1783262568.281,22.198,hunch_walk,6.42,-26.49,-145.33,0.47,1.22,26.44,0,0.55,-0.09,1.09,13.96,-5.73,21.71,
1783262568.301,22.218,hunch_walk,6.30,-26.69,-144.78,0.49,1.08,32.32,0,0.48,-0.08,0.96,18.11,-7.38,25.73,
1783262568.321,22.239,hunch_walk,6.16,-26.89,-144.30,0.49,0.95,27.04,0,0.40,-0.02,0.87,11.46,-9.82,22.44,
1783262568.341,22.258,hunch_walk,5.85,-27.12,-143.96,0.48,0.88,20.14,0,0.38,-0.05,0.79,1.65,-11.04,16.77,
1783262568.361,22.278,hunch_walk,5.35,-27.29,-143.62,0.47,0.84,19.20,0,0.35,-0.10,0.76,-4.45,-9.88,15.85,
1783262568.381,22.298,hunch_walk,4.80,-27.45,-143.28,0.46,0.86,20.30,0,0.34,-0.13,0.78,-4.94,-10.79,16.46,
1783262568.401,22.318,hunch_walk,4.32,-27.64,-143.00,0.47,0.93,19.07,0,0.35,-0.17,0.84,-1.40,-13.54,13.35,
1783262568.421,22.339,hunch_walk,4.06,-27.83,-142.91,0.49,0.92,17.22,0,0.33,-0.16,0.84,4.51,-15.73,5.37,
1783262568.441,22.358,hunch_walk,4.02,-28.05,-142.98,0.50,0.85,20.61,0,0.31,-0.14,0.77,10.55,-17.62,-1.77,
1783262568.461,22.378,hunch_walk,4.07,-28.31,-143.15,0.51,0.84,24.16,0,0.34,-0.15,0.75,14.70,-17.99,-6.65,
1783262568.481,22.398,hunch_walk,4.26,-28.56,-143.44,0.53,0.87,26.23,0,0.38,-0.13,0.77,17.01,-16.22,-11.65,
1783262568.501,22.418,hunch_walk,4.61,-28.74,-143.80,0.55,0.91,26.41,0,0.39,-0.05,0.82,17.07,-13.66,-14.82,
1783262568.521,22.438,hunch_walk,5.02,-28.87,-144.15,0.55,0.93,23.90,0,0.40,0.03,0.84,15.12,-11.65,-14.39,
1783262568.541,22.459,hunch_walk,5.32,-28.99,-144.40,0.55,0.93,19.15,0,0.39,0.04,0.84,12.07,-11.22,-9.76,
1783262568.561,22.478,hunch_walk,5.46,-29.20,-144.53,0.56,0.94,15.51,0,0.46,-0.01,0.82,9.82,-10.91,-5.00,
1783262568.581,22.498,hunch_walk,5.53,-29.37,-144.67,0.58,0.94,12.79,0,0.47,-0.03,0.82,7.68,-8.78,-5.24,
1783262568.601,22.518,hunch_walk,5.67,-29.45,-144.90,0.59,0.95,13.29,0,0.45,0.00,0.84,6.77,-6.52,-9.39,
1783262568.621,22.538,hunch_walk,5.91,-29.49,-145.22,0.60,1.01,15.58,0,0.51,0.04,0.87,7.44,-2.38,-13.48,
1783262568.641,22.558,hunch_walk,6.17,-29.32,-145.50,0.60,1.05,16.29,0,0.48,0.07,0.93,8.41,4.76,-13.11,
1783262568.661,22.579,hunch_walk,6.42,-29.20,-145.79,0.63,1.35,17.87,0,0.73,0.05,1.14,8.72,7.87,-13.48,
1783262568.681,22.598,hunch_walk,6.78,-29.07,-146.31,0.68,1.89,24.39,0,0.97,0.30,1.59,5.43,4.15,-23.41,
1783262568.701,22.618,hunch_walk,6.99,-28.87,-146.84,0.68,1.57,25.34,0,0.57,0.46,1.38,-2.32,7.32,-24.15,
1783262568.721,22.638,hunch_walk,7.40,-29.08,-146.96,0.65,1.15,15.96,0,0.48,0.44,0.95,-0.49,-15.61,-3.29,
1783262568.741,22.658,hunch_walk,7.56,-29.97,-146.40,0.61,1.04,38.66,0,0.73,0.37,0.64,-0.73,-26.34,28.29,
1783262568.761,22.678,hunch_walk,7.17,-30.80,-145.70,0.62,1.08,38.32,0,0.82,0.14,0.69,-6.40,-18.54,32.93,
1783262568.781,22.699,hunch_walk,6.51,-31.20,-145.18,0.65,1.05,27.57,0,0.63,-0.06,0.84,-9.33,-10.91,23.54,
1783262568.801,22.718,hunch_walk,5.97,-31.40,-145.05,0.67,0.98,14.72,0,0.50,-0.14,0.83,-7.99,-10.30,6.83,
1783262568.821,22.738,hunch_walk,5.78,-31.73,-145.33,0.68,0.92,17.34,0,0.55,-0.06,0.74,-6.04,-12.32,-10.61,
1783262568.841,22.758,hunch_walk,6.01,-31.99,-145.83,0.67,0.92,22.59,0,0.59,0.11,0.69,-5.12,-7.20,-20.79,
1783262568.861,22.778,hunch_walk,6.45,-32.02,-146.31,0.63,0.88,20.71,0,0.53,0.23,0.66,-3.78,2.20,-20.24,
1783262568.881,22.799,hunch_walk,6.87,-31.87,-146.63,0.59,0.84,17.20,0,0.48,0.25,0.65,-1.59,8.60,-14.82,
1783262568.901,22.818,hunch_walk,7.25,-31.61,-146.81,0.55,0.85,15.12,0,0.44,0.25,0.68,0.24,11.89,-9.33,
1783262568.921,22.838,hunch_walk,7.56,-31.28,-146.88,0.51,0.89,12.13,0,0.40,0.27,0.74,1.10,11.28,-4.33,
1783262568.941,22.858,hunch_walk,7.79,-30.98,-146.86,0.46,0.93,7.99,0,0.38,0.28,0.80,-0.12,7.99,-0.30,
1783262568.961,22.878,hunch_walk,7.87,-30.78,-146.71,0.42,0.93,8.18,0,0.38,0.28,0.80,-3.54,4.33,5.98,
1783262568.981,22.898,hunch_walk,7.75,-30.70,-146.47,0.39,0.91,13.26,0,0.41,0.22,0.78,-7.99,1.83,10.43,
1783262569.001,22.919,hunch_walk,7.46,-30.61,-146.24,0.37,0.90,15.22,0,0.42,0.14,0.78,-11.52,2.44,9.63,
